Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2018-11-03 11:00 AM,2018,11,03,11,45.7,126,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 12:00 PM,2018,11,03,12,45.4,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 01:00 PM,2018,11,03,13,46.5,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 02:00 PM,2018,11,03,14,55.3,150,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 03:00 PM,2018,11,03,15,67.3,157,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 04:00 PM,2018,11,03,16,67.1,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 05:00 PM,2018,11,03,17,52.0,142,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 06:00 PM,2018,11,03,18,34.5,98,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 07:00 PM,2018,11,03,19,31.2,91,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 08:00 PM,2018,11,03,20,28.6,86,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 09:00 PM,2018,11,03,21,34.3,98,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 10:00 PM,2018,11,03,22,44.6,123,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-03 11:00 PM,2018,11,03,23,46.8,129,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 12:00 AM,2018,11,04,00,50.9,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 01:00 AM,2018,11,04,01,54.4,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 02:00 AM,2018,11,04,02,53.7,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 03:00 AM,2018,11,04,03,47.8,131,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 04:00 AM,2018,11,04,04,48.4,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 05:00 AM,2018,11,04,05,48.2,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 06:00 AM,2018,11,04,06,36.1,102,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 07:00 AM,2018,11,04,07,31.0,91,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 08:00 AM,2018,11,04,08,29.0,87,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 09:00 AM,2018,11,04,09,32.0,93,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 10:00 AM,2018,11,04,10,33.0,95,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 11:00 AM,2018,11,04,11,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 12:00 PM,2018,11,04,12,48.7,134,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 01:00 PM,2018,11,04,13,45.8,126,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 02:00 PM,2018,11,04,14,41.4,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 03:00 PM,2018,11,04,15,42.7,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 04:00 PM,2018,11,04,16,39.8,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 05:00 PM,2018,11,04,17,34.4,98,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 06:00 PM,2018,11,04,18,35.7,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 07:00 PM,2018,11,04,19,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 08:00 PM,2018,11,04,20,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 09:00 PM,2018,11,04,21,28.5,85,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 10:00 PM,2018,11,04,22,31.7,92,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-04 11:00 PM,2018,11,04,23,42.3,118,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 12:00 AM,2018,11,05,00,43.6,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 01:00 AM,2018,11,05,01,40.3,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 02:00 AM,2018,11,05,02,42.6,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 03:00 AM,2018,11,05,03,43.8,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 04:00 AM,2018,11,05,04,50.9,139,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 05:00 AM,2018,11,05,05,49.9,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 06:00 AM,2018,11,05,06,44.4,123,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 07:00 AM,2018,11,05,07,41.2,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 08:00 AM,2018,11,05,08,47.6,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 09:00 AM,2018,11,05,09,45.7,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 10:00 AM,2018,11,05,10,42.9,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 11:00 AM,2018,11,05,11,45.5,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 12:00 PM,2018,11,05,12,47.5,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 01:00 PM,2018,11,05,13,48.3,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 02:00 PM,2018,11,05,14,43.2,120,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 03:00 PM,2018,11,05,15,39.9,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 04:00 PM,2018,11,05,16,41.0,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 05:00 PM,2018,11,05,17,38.8,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 06:00 PM,2018,11,05,18,38.2,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 07:00 PM,2018,11,05,19,39.5,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 08:00 PM,2018,11,05,20,48.0,132,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 09:00 PM,2018,11,05,21,48.0,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 10:00 PM,2018,11,05,22,51.3,140,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-05 11:00 PM,2018,11,05,23,58.6,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 12:00 AM,2018,11,06,00,55.5,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 01:00 AM,2018,11,06,01,53.3,145,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 02:00 AM,2018,11,06,02,40.6,114,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 03:00 AM,2018,11,06,03,29.3,87,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 04:00 AM,2018,11,06,04,35.6,101,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 05:00 AM,2018,11,06,05,42.8,119,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 06:00 AM,2018,11,06,06,34.4,98,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 07:00 AM,2018,11,06,07,25.7,80,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 08:00 AM,2018,11,06,08,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 09:00 AM,2018,11,06,09,28.1,85,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 10:00 AM,2018,11,06,10,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 11:00 AM,2018,11,06,11,32.7,94,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 12:00 PM,2018,11,06,12,42.3,118,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 01:00 PM,2018,11,06,13,54.1,147,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 02:00 PM,2018,11,06,14,51.6,141,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 03:00 PM,2018,11,06,15,43.3,120,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 04:00 PM,2018,11,06,16,40.1,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 05:00 PM,2018,11,06,17,44.5,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 06:00 PM,2018,11,06,18,41.2,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 07:00 PM,2018,11,06,19,44.1,122,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 08:00 PM,2018,11,06,20,53.5,145,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 09:00 PM,2018,11,06,21,52.2,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 10:00 PM,2018,11,06,22,57.6,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-06 11:00 PM,2018,11,06,23,55.4,150,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 12:00 AM,2018,11,07,00,48.6,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 01:00 AM,2018,11,07,01,37.1,105,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 02:00 AM,2018,11,07,02,31.5,92,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 03:00 AM,2018,11,07,03,27.2,83,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 04:00 AM,2018,11,07,04,36.1,102,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 05:00 AM,2018,11,07,05,42.5,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 06:00 AM,2018,11,07,06,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 07:00 AM,2018,11,07,07,37.1,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 08:00 AM,2018,11,07,08,47.0,129,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 09:00 AM,2018,11,07,09,44.0,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 10:00 AM,2018,11,07,10,47.5,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 11:00 AM,2018,11,07,11,52.2,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 12:00 PM,2018,11,07,12,43.6,121,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 01:00 PM,2018,11,07,13,44.8,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 02:00 PM,2018,11,07,14,56.9,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 03:00 PM,2018,11,07,15,59.4,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 04:00 PM,2018,11,07,16,54.7,148,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 05:00 PM,2018,11,07,17,50.8,139,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 06:00 PM,2018,11,07,18,45.4,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 07:00 PM,2018,11,07,19,45.7,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 08:00 PM,2018,11,07,20,55.2,150,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 09:00 PM,2018,11,07,21,57.5,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 10:00 PM,2018,11,07,22,52.8,144,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-07 11:00 PM,2018,11,07,23,53.9,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-08 12:00 AM,2018,11,08,00,46.7,129,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-08 01:00 AM,2018,11,08,01,46.4,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-08 02:00 AM,2018,11,08,02,47.2,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-08 03:00 AM,2018,11,08,03,35.4,100,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-08 04:00 AM,2018,11,08,04,23.2,74,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-08 05:00 AM,2018,11,08,05,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-11-08 06:00 AM,2018,11,08,06,27.3,83,Moderate,33.0,UG/M3,1 Hr,Valid
