Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Curacao,O3,2018-07-02 02:00 PM,2018,07,02,14,-999.0,-999,N/A,16.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-02 03:00 PM,2018,07,02,15,16.0,15,Good,15.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-02 04:00 PM,2018,07,02,16,15.0,14,Good,15.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-02 05:00 PM,2018,07,02,17,16.0,15,Good,16.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-02 06:00 PM,2018,07,02,18,16.0,15,Good,16.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-02 07:00 PM,2018,07,02,19,16.0,15,Good,16.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-02 08:00 PM,2018,07,02,20,16.0,15,Good,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-02 09:00 PM,2018,07,02,21,16.0,15,Good,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-02 10:00 PM,2018,07,02,22,16.0,15,Good,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-02 11:00 PM,2018,07,02,23,16.0,15,Good,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 12:00 AM,2018,07,03,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 01:00 AM,2018,07,03,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 02:00 AM,2018,07,03,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 03:00 AM,2018,07,03,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 04:00 AM,2018,07,03,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 05:00 AM,2018,07,03,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 06:00 AM,2018,07,03,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 07:00 AM,2018,07,03,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 08:00 AM,2018,07,03,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 09:00 AM,2018,07,03,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 10:00 AM,2018,07,03,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 11:00 AM,2018,07,03,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 12:00 PM,2018,07,03,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 01:00 PM,2018,07,03,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 02:00 PM,2018,07,03,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 03:00 PM,2018,07,03,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 04:00 PM,2018,07,03,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 05:00 PM,2018,07,03,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 06:00 PM,2018,07,03,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 07:00 PM,2018,07,03,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 08:00 PM,2018,07,03,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 09:00 PM,2018,07,03,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 10:00 PM,2018,07,03,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-03 11:00 PM,2018,07,03,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 12:00 AM,2018,07,04,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 01:00 AM,2018,07,04,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 02:00 AM,2018,07,04,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 03:00 AM,2018,07,04,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 04:00 AM,2018,07,04,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 05:00 AM,2018,07,04,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 06:00 AM,2018,07,04,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 07:00 AM,2018,07,04,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 08:00 AM,2018,07,04,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 09:00 AM,2018,07,04,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 10:00 AM,2018,07,04,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 11:00 AM,2018,07,04,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 12:00 PM,2018,07,04,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 01:00 PM,2018,07,04,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 02:00 PM,2018,07,04,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 03:00 PM,2018,07,04,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 04:00 PM,2018,07,04,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 05:00 PM,2018,07,04,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 06:00 PM,2018,07,04,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 07:00 PM,2018,07,04,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 08:00 PM,2018,07,04,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 09:00 PM,2018,07,04,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 10:00 PM,2018,07,04,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-04 11:00 PM,2018,07,04,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 12:00 AM,2018,07,05,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 01:00 AM,2018,07,05,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 02:00 AM,2018,07,05,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 03:00 AM,2018,07,05,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 04:00 AM,2018,07,05,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 05:00 AM,2018,07,05,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 06:00 AM,2018,07,05,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 07:00 AM,2018,07,05,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 08:00 AM,2018,07,05,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 09:00 AM,2018,07,05,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 10:00 AM,2018,07,05,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 11:00 AM,2018,07,05,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 12:00 PM,2018,07,05,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 01:00 PM,2018,07,05,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 02:00 PM,2018,07,05,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 03:00 PM,2018,07,05,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 04:00 PM,2018,07,05,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 05:00 PM,2018,07,05,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 06:00 PM,2018,07,05,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 07:00 PM,2018,07,05,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 08:00 PM,2018,07,05,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 09:00 PM,2018,07,05,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 10:00 PM,2018,07,05,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-05 11:00 PM,2018,07,05,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 12:00 AM,2018,07,06,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 01:00 AM,2018,07,06,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 02:00 AM,2018,07,06,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 03:00 AM,2018,07,06,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 04:00 AM,2018,07,06,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 05:00 AM,2018,07,06,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 06:00 AM,2018,07,06,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 07:00 AM,2018,07,06,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 08:00 AM,2018,07,06,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 09:00 AM,2018,07,06,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 10:00 AM,2018,07,06,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 11:00 AM,2018,07,06,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 12:00 PM,2018,07,06,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 01:00 PM,2018,07,06,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 02:00 PM,2018,07,06,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 03:00 PM,2018,07,06,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 04:00 PM,2018,07,06,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 05:00 PM,2018,07,06,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 06:00 PM,2018,07,06,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 07:00 PM,2018,07,06,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 08:00 PM,2018,07,06,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 09:00 PM,2018,07,06,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 10:00 PM,2018,07,06,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-06 11:00 PM,2018,07,06,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 12:00 AM,2018,07,07,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 01:00 AM,2018,07,07,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 02:00 AM,2018,07,07,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 03:00 AM,2018,07,07,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 04:00 AM,2018,07,07,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 05:00 AM,2018,07,07,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 06:00 AM,2018,07,07,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 07:00 AM,2018,07,07,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 08:00 AM,2018,07,07,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 09:00 AM,2018,07,07,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 10:00 AM,2018,07,07,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 11:00 AM,2018,07,07,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 12:00 PM,2018,07,07,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 01:00 PM,2018,07,07,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 02:00 PM,2018,07,07,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 03:00 PM,2018,07,07,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 04:00 PM,2018,07,07,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 05:00 PM,2018,07,07,17,-999.0,-999,N/A,14.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-07 06:00 PM,2018,07,07,18,14.0,13,Good,14.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-07 07:00 PM,2018,07,07,19,14.0,13,Good,13.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-07 08:00 PM,2018,07,07,20,14.0,13,Good,14.0,PPB,1 Hr,Valid
Curacao,O3,2018-07-07 09:00 PM,2018,07,07,21,14.0,13,Good,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 10:00 PM,2018,07,07,22,14.0,13,Good,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-07 11:00 PM,2018,07,07,23,14.0,13,Good,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 12:00 AM,2018,07,08,00,14.0,13,Good,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 01:00 AM,2018,07,08,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 02:00 AM,2018,07,08,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 03:00 AM,2018,07,08,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 04:00 AM,2018,07,08,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 05:00 AM,2018,07,08,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 06:00 AM,2018,07,08,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 07:00 AM,2018,07,08,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 08:00 AM,2018,07,08,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 09:00 AM,2018,07,08,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 10:00 AM,2018,07,08,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 11:00 AM,2018,07,08,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 12:00 PM,2018,07,08,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 01:00 PM,2018,07,08,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 02:00 PM,2018,07,08,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 03:00 PM,2018,07,08,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 04:00 PM,2018,07,08,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 05:00 PM,2018,07,08,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 06:00 PM,2018,07,08,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 07:00 PM,2018,07,08,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 08:00 PM,2018,07,08,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 09:00 PM,2018,07,08,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 10:00 PM,2018,07,08,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-08 11:00 PM,2018,07,08,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 12:00 AM,2018,07,09,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 01:00 AM,2018,07,09,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 02:00 AM,2018,07,09,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 03:00 AM,2018,07,09,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 04:00 AM,2018,07,09,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 05:00 AM,2018,07,09,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 06:00 AM,2018,07,09,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 07:00 AM,2018,07,09,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 08:00 AM,2018,07,09,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 09:00 AM,2018,07,09,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 10:00 AM,2018,07,09,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 11:00 AM,2018,07,09,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 12:00 PM,2018,07,09,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 01:00 PM,2018,07,09,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 02:00 PM,2018,07,09,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 03:00 PM,2018,07,09,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 04:00 PM,2018,07,09,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 05:00 PM,2018,07,09,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 06:00 PM,2018,07,09,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 07:00 PM,2018,07,09,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 08:00 PM,2018,07,09,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 09:00 PM,2018,07,09,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 10:00 PM,2018,07,09,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-09 11:00 PM,2018,07,09,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 12:00 AM,2018,07,10,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 01:00 AM,2018,07,10,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 02:00 AM,2018,07,10,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 03:00 AM,2018,07,10,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 04:00 AM,2018,07,10,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 05:00 AM,2018,07,10,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 06:00 AM,2018,07,10,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 07:00 AM,2018,07,10,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 08:00 AM,2018,07,10,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 09:00 AM,2018,07,10,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 10:00 AM,2018,07,10,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Curacao,O3,2018-07-10 11:00 AM,2018,07,10,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
