Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2018-02-03 12:00 AM,2018,02,03,00,141.3,195,Unhealthy,134.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 01:00 AM,2018,02,03,01,162.1,212,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 02:00 AM,2018,02,03,02,172.5,223,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 03:00 AM,2018,02,03,03,166.7,217,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 04:00 AM,2018,02,03,04,163.9,214,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 05:00 AM,2018,02,03,05,148.6,199,Unhealthy,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 06:00 AM,2018,02,03,06,129.5,189,Unhealthy,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 07:00 AM,2018,02,03,07,125.5,187,Unhealthy,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 08:00 AM,2018,02,03,08,134.8,192,Unhealthy,148.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 09:00 AM,2018,02,03,09,153.2,204,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 10:00 AM,2018,02,03,10,163.9,214,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 11:00 AM,2018,02,03,11,171.8,222,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 12:00 PM,2018,02,03,12,176.5,227,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 01:00 PM,2018,02,03,13,165.4,216,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 02:00 PM,2018,02,03,14,146.1,198,Unhealthy,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 03:00 PM,2018,02,03,15,134.8,192,Unhealthy,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 04:00 PM,2018,02,03,16,124.9,187,Unhealthy,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 05:00 PM,2018,02,03,17,110.2,179,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 06:00 PM,2018,02,03,18,105.9,177,Unhealthy,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 07:00 PM,2018,02,03,19,103.6,176,Unhealthy,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 08:00 PM,2018,02,03,20,104.7,176,Unhealthy,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 09:00 PM,2018,02,03,21,113.2,181,Unhealthy,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 10:00 PM,2018,02,03,22,125.3,187,Unhealthy,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-03 11:00 PM,2018,02,03,23,131.7,190,Unhealthy,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 12:00 AM,2018,02,04,00,125.6,187,Unhealthy,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 01:00 AM,2018,02,04,01,123.6,186,Unhealthy,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 02:00 AM,2018,02,04,02,124.7,187,Unhealthy,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 03:00 AM,2018,02,04,03,140.2,195,Unhealthy,162.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 04:00 AM,2018,02,04,04,149.0,199,Unhealthy,162.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 05:00 AM,2018,02,04,05,147.2,198,Unhealthy,146.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 06:00 AM,2018,02,04,06,146.8,198,Unhealthy,146.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 07:00 AM,2018,02,04,07,140.0,195,Unhealthy,128.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 08:00 AM,2018,02,04,08,141.7,196,Unhealthy,145.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 09:00 AM,2018,02,04,09,142.7,196,Unhealthy,145.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 10:00 AM,2018,02,04,10,139.5,194,Unhealthy,130.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 11:00 AM,2018,02,04,11,135.8,192,Unhealthy,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 12:00 PM,2018,02,04,12,132.6,191,Unhealthy,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 01:00 PM,2018,02,04,13,130.4,190,Unhealthy,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 02:00 PM,2018,02,04,14,128.8,189,Unhealthy,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 03:00 PM,2018,02,04,15,127.3,188,Unhealthy,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 04:00 PM,2018,02,04,16,123.8,186,Unhealthy,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 05:00 PM,2018,02,04,17,123.5,186,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2018-02-04 06:00 PM,2018,02,04,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2018-02-04 07:00 PM,2018,02,04,19,-999.0,-999,N/A,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 08:00 PM,2018,02,04,20,76.1,162,Unhealthy,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 09:00 PM,2018,02,04,21,75.5,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 10:00 PM,2018,02,04,22,78.3,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-04 11:00 PM,2018,02,04,23,79.5,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 12:00 AM,2018,02,05,00,83.1,165,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 01:00 AM,2018,02,05,01,96.2,172,Unhealthy,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 02:00 AM,2018,02,05,02,119.4,184,Unhealthy,141.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 03:00 AM,2018,02,05,03,140.0,195,Unhealthy,160.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 04:00 AM,2018,02,05,04,150.0,200,Unhealthy,160.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 05:00 AM,2018,02,05,05,148.5,199,Unhealthy,147.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 06:00 AM,2018,02,05,06,147.7,199,Unhealthy,147.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 07:00 AM,2018,02,05,07,135.8,192,Unhealthy,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 08:00 AM,2018,02,05,08,136.4,193,Unhealthy,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 09:00 AM,2018,02,05,09,136.7,193,Unhealthy,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 10:00 AM,2018,02,05,10,146.2,198,Unhealthy,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 11:00 AM,2018,02,05,11,150.2,200,Unhealthy,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 12:00 PM,2018,02,05,12,146.4,198,Unhealthy,144.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 01:00 PM,2018,02,05,13,131.2,190,Unhealthy,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 02:00 PM,2018,02,05,14,132.5,191,Unhealthy,135.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 03:00 PM,2018,02,05,15,133.4,191,Unhealthy,135.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 04:00 PM,2018,02,05,16,131.9,190,Unhealthy,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 05:00 PM,2018,02,05,17,123.3,186,Unhealthy,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 06:00 PM,2018,02,05,18,106.3,177,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 07:00 PM,2018,02,05,19,102.7,175,Unhealthy,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 08:00 PM,2018,02,05,20,112.4,180,Unhealthy,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 09:00 PM,2018,02,05,21,149.9,200,Unhealthy,187.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 10:00 PM,2018,02,05,22,168.4,219,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-05 11:00 PM,2018,02,05,23,167.2,218,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 12:00 AM,2018,02,06,00,170.6,221,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 01:00 AM,2018,02,06,01,178.3,229,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 02:00 AM,2018,02,06,02,182.1,232,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 03:00 AM,2018,02,06,03,182.5,233,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 04:00 AM,2018,02,06,04,192.8,243,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 05:00 AM,2018,02,06,05,225.4,275,Very Unhealthy,258.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 06:00 AM,2018,02,06,06,241.7,291,Very Unhealthy,258.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 07:00 AM,2018,02,06,07,241.3,291,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 08:00 AM,2018,02,06,08,231.2,281,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 09:00 AM,2018,02,06,09,229.4,279,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 10:00 AM,2018,02,06,10,229.3,279,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 11:00 AM,2018,02,06,11,229.1,279,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 12:00 PM,2018,02,06,12,218.5,268,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 01:00 PM,2018,02,06,13,199.0,249,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 02:00 PM,2018,02,06,14,160.7,211,Very Unhealthy,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 03:00 PM,2018,02,06,15,119.9,184,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 04:00 PM,2018,02,06,16,159.4,210,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 05:00 PM,2018,02,06,17,179.2,229,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 06:00 PM,2018,02,06,18,176.6,227,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 07:00 PM,2018,02,06,19,172.7,223,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 08:00 PM,2018,02,06,20,165.3,216,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 09:00 PM,2018,02,06,21,147.1,198,Unhealthy,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 10:00 PM,2018,02,06,22,132.0,190,Unhealthy,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-06 11:00 PM,2018,02,06,23,125.0,187,Unhealthy,118.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 12:00 AM,2018,02,07,00,122.5,186,Unhealthy,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 01:00 AM,2018,02,07,01,126.2,188,Unhealthy,130.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 02:00 AM,2018,02,07,02,135.6,192,Unhealthy,145.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 03:00 AM,2018,02,07,03,140.5,195,Unhealthy,149.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 04:00 AM,2018,02,07,04,151.0,201,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 05:00 AM,2018,02,07,05,165.9,216,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 06:00 AM,2018,02,07,06,175.6,226,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 07:00 AM,2018,02,07,07,164.5,215,Very Unhealthy,147.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 08:00 AM,2018,02,07,08,148.4,199,Unhealthy,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 09:00 AM,2018,02,07,09,156.4,207,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 10:00 AM,2018,02,07,10,177.0,227,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 11:00 AM,2018,02,07,11,188.4,239,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 12:00 PM,2018,02,07,12,177.4,228,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 01:00 PM,2018,02,07,13,162.8,213,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 02:00 PM,2018,02,07,14,154.5,205,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 03:00 PM,2018,02,07,15,153.5,204,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 04:00 PM,2018,02,07,16,156.5,207,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 05:00 PM,2018,02,07,17,158.2,209,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 06:00 PM,2018,02,07,18,148.1,199,Unhealthy,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 07:00 PM,2018,02,07,19,149.6,200,Unhealthy,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 08:00 PM,2018,02,07,20,150.9,201,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 09:00 PM,2018,02,07,21,162.5,213,Very Unhealthy,184.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 10:00 PM,2018,02,07,22,175.7,226,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-07 11:00 PM,2018,02,07,23,188.8,239,Very Unhealthy,210.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 12:00 AM,2018,02,08,00,196.6,247,Very Unhealthy,210.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 01:00 AM,2018,02,08,01,199.8,250,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 02:00 AM,2018,02,08,02,231.3,281,Very Unhealthy,260.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 03:00 AM,2018,02,08,03,253.0,303,Hazardous,274.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 04:00 AM,2018,02,08,04,267.5,318,Hazardous,282.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 05:00 AM,2018,02,08,05,280.7,331,Hazardous,294.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 06:00 AM,2018,02,08,06,286.6,337,Hazardous,294.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 07:00 AM,2018,02,08,07,296.2,346,Hazardous,305.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 08:00 AM,2018,02,08,08,364.1,410,Hazardous,432.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 09:00 AM,2018,02,08,09,398.1,432,Hazardous,432.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 10:00 AM,2018,02,08,10,367.5,412,Hazardous,337.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 11:00 AM,2018,02,08,11,356.8,405,Hazardous,346.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 12:00 PM,2018,02,08,12,351.4,402,Hazardous,346.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 01:00 PM,2018,02,08,13,297.9,348,Hazardous,234.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 02:00 PM,2018,02,08,14,216.3,266,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 03:00 PM,2018,02,08,15,201.1,251,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 04:00 PM,2018,02,08,16,193.5,244,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 05:00 PM,2018,02,08,17,145.2,197,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 06:00 PM,2018,02,08,18,101.1,175,Unhealthy,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-02-08 07:00 PM,2018,02,08,19,79.0,163,Unhealthy,57.0,UG/M3,1 Hr,Valid
