Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2021-03-01 09:00 PM,2021,03,01,21,70.7,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-01 10:00 PM,2021,03,01,22,72.2,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-01 11:00 PM,2021,03,01,23,73.9,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 12:00 AM,2021,03,02,00,77.6,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 01:00 AM,2021,03,02,01,82.6,165,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 02:00 AM,2021,03,02,02,85.9,167,Unhealthy,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 03:00 AM,2021,03,02,03,78.8,163,Unhealthy,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 04:00 AM,2021,03,02,04,71.0,159,Unhealthy,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 05:00 AM,2021,03,02,05,66.5,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 06:00 AM,2021,03,02,06,71.5,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 07:00 AM,2021,03,02,07,94.3,171,Unhealthy,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 08:00 AM,2021,03,02,08,106.1,177,Unhealthy,118.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 09:00 AM,2021,03,02,09,119.0,184,Unhealthy,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 10:00 AM,2021,03,02,10,117.5,183,Unhealthy,116.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 11:00 AM,2021,03,02,11,114.7,182,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 12:00 PM,2021,03,02,12,95.3,172,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 01:00 PM,2021,03,02,13,77.6,162,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 02:00 PM,2021,03,02,14,62.8,155,Unhealthy,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 03:00 PM,2021,03,02,15,55.4,150,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 04:00 PM,2021,03,02,16,50.2,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 05:00 PM,2021,03,02,17,47.1,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 06:00 PM,2021,03,02,18,44.0,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 07:00 PM,2021,03,02,19,46.0,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 08:00 PM,2021,03,02,20,42.9,119,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 09:00 PM,2021,03,02,21,36.4,103,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 10:00 PM,2021,03,02,22,34.2,97,Moderate,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-02 11:00 PM,2021,03,02,23,37.6,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 12:00 AM,2021,03,03,00,44.8,124,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 01:00 AM,2021,03,03,01,60.9,154,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 02:00 AM,2021,03,03,02,57.4,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 03:00 AM,2021,03,03,03,50.2,137,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 04:00 AM,2021,03,03,04,46.6,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 05:00 AM,2021,03,03,05,45.3,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 06:00 AM,2021,03,03,06,46.6,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 07:00 AM,2021,03,03,07,53.8,146,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 08:00 AM,2021,03,03,08,71.4,159,Unhealthy,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 09:00 AM,2021,03,03,09,82.7,165,Unhealthy,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 10:00 AM,2021,03,03,10,85.8,167,Unhealthy,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 11:00 AM,2021,03,03,11,76.4,162,Unhealthy,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 12:00 PM,2021,03,03,12,69.2,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 01:00 PM,2021,03,03,13,65.6,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 02:00 PM,2021,03,03,14,73.3,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 03:00 PM,2021,03,03,15,74.1,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 04:00 PM,2021,03,03,16,75.5,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 05:00 PM,2021,03,03,17,74.7,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 06:00 PM,2021,03,03,18,75.4,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 07:00 PM,2021,03,03,19,71.8,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 08:00 PM,2021,03,03,20,67.4,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 09:00 PM,2021,03,03,21,66.2,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 10:00 PM,2021,03,03,22,66.8,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-03 11:00 PM,2021,03,03,23,66.0,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 12:00 AM,2021,03,04,00,64.4,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 01:00 AM,2021,03,04,01,61.4,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 02:00 AM,2021,03,04,02,62.4,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 03:00 AM,2021,03,04,03,60.8,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 04:00 AM,2021,03,04,04,59.3,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 05:00 AM,2021,03,04,05,60.0,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 06:00 AM,2021,03,04,06,80.8,164,Unhealthy,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 07:00 AM,2021,03,04,07,85.6,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 08:00 AM,2021,03,04,08,99.3,174,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 09:00 AM,2021,03,04,09,112.1,180,Unhealthy,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 10:00 AM,2021,03,04,10,112.0,180,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 11:00 AM,2021,03,04,11,95.5,172,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 12:00 PM,2021,03,04,12,70.7,159,Unhealthy,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 01:00 PM,2021,03,04,13,69.3,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 02:00 PM,2021,03,04,14,69.1,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 03:00 PM,2021,03,04,15,61.0,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 04:00 PM,2021,03,04,16,55.5,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 05:00 PM,2021,03,04,17,55.2,150,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 06:00 PM,2021,03,04,18,52.1,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 07:00 PM,2021,03,04,19,62.5,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 08:00 PM,2021,03,04,20,74.2,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 09:00 PM,2021,03,04,21,83.6,166,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 10:00 PM,2021,03,04,22,96.3,172,Unhealthy,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-04 11:00 PM,2021,03,04,23,121.1,185,Unhealthy,146.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 12:00 AM,2021,03,05,00,113.0,181,Unhealthy,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 01:00 AM,2021,03,05,01,113.0,181,Unhealthy,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 02:00 AM,2021,03,05,02,131.5,190,Unhealthy,150.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 03:00 AM,2021,03,05,03,107.2,178,Unhealthy,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 04:00 AM,2021,03,05,04,94.6,171,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 05:00 AM,2021,03,05,05,96.8,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 06:00 AM,2021,03,05,06,102.9,175,Unhealthy,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 07:00 AM,2021,03,05,07,106.9,178,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 08:00 AM,2021,03,05,08,147.7,199,Unhealthy,188.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 09:00 AM,2021,03,05,09,151.8,202,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 10:00 AM,2021,03,05,10,160.4,211,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 11:00 AM,2021,03,05,11,125.2,187,Unhealthy,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 12:00 PM,2021,03,05,12,90.6,169,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 01:00 PM,2021,03,05,13,94.7,171,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 02:00 PM,2021,03,05,14,94.3,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 03:00 PM,2021,03,05,15,78.1,163,Unhealthy,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 04:00 PM,2021,03,05,16,78.1,163,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2021-03-05 05:00 PM,2021,03,05,17,55.3,150,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 06:00 PM,2021,03,05,18,48.8,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 07:00 PM,2021,03,05,19,50.5,138,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 08:00 PM,2021,03,05,20,53.3,145,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 09:00 PM,2021,03,05,21,55.1,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 10:00 PM,2021,03,05,22,55.0,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-05 11:00 PM,2021,03,05,23,70.0,158,Unhealthy,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 12:00 AM,2021,03,06,00,70.5,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 01:00 AM,2021,03,06,01,65.7,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 02:00 AM,2021,03,06,02,61.0,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 03:00 AM,2021,03,06,03,53.7,146,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 04:00 AM,2021,03,06,04,49.0,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 05:00 AM,2021,03,06,05,47.5,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 06:00 AM,2021,03,06,06,53.5,145,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 07:00 AM,2021,03,06,07,60.5,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 08:00 AM,2021,03,06,08,66.5,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 09:00 AM,2021,03,06,09,74.9,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 10:00 AM,2021,03,06,10,94.7,171,Unhealthy,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 11:00 AM,2021,03,06,11,88.3,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 12:00 PM,2021,03,06,12,82.6,165,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 01:00 PM,2021,03,06,13,79.3,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 02:00 PM,2021,03,06,14,65.6,156,Unhealthy,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 03:00 PM,2021,03,06,15,58.8,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 04:00 PM,2021,03,06,16,52.9,144,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 05:00 PM,2021,03,06,17,45.9,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 06:00 PM,2021,03,06,18,40.9,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 07:00 PM,2021,03,06,19,38.9,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 08:00 PM,2021,03,06,20,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 09:00 PM,2021,03,06,21,39.2,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 10:00 PM,2021,03,06,22,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-06 11:00 PM,2021,03,06,23,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 12:00 AM,2021,03,07,00,38.8,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 01:00 AM,2021,03,07,01,41.7,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 02:00 AM,2021,03,07,02,44.6,123,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 03:00 AM,2021,03,07,03,50.9,139,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 04:00 AM,2021,03,07,04,59.1,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 05:00 AM,2021,03,07,05,65.3,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 06:00 AM,2021,03,07,06,70.7,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 07:00 AM,2021,03,07,07,72.8,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 08:00 AM,2021,03,07,08,65.4,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 09:00 AM,2021,03,07,09,85.2,166,Unhealthy,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 10:00 AM,2021,03,07,10,88.1,168,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 11:00 AM,2021,03,07,11,70.0,158,Unhealthy,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 12:00 PM,2021,03,07,12,56.5,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 01:00 PM,2021,03,07,13,45.2,125,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 02:00 PM,2021,03,07,14,40.1,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 03:00 PM,2021,03,07,15,33.0,95,Moderate,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 04:00 PM,2021,03,07,16,29.5,88,Moderate,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 05:00 PM,2021,03,07,17,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 06:00 PM,2021,03,07,18,26.6,81,Moderate,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 07:00 PM,2021,03,07,19,27.8,84,Moderate,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 08:00 PM,2021,03,07,20,28.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 09:00 PM,2021,03,07,21,31.9,93,Moderate,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 10:00 PM,2021,03,07,22,31.9,93,Moderate,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-07 11:00 PM,2021,03,07,23,35.5,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 12:00 AM,2021,03,08,00,37.0,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 01:00 AM,2021,03,08,01,37.0,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 02:00 AM,2021,03,08,02,34.6,98,Moderate,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 03:00 AM,2021,03,08,03,32.8,95,Moderate,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 04:00 AM,2021,03,08,04,32.1,93,Moderate,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 05:00 AM,2021,03,08,05,35.9,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 06:00 AM,2021,03,08,06,43.2,120,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 07:00 AM,2021,03,08,07,44.6,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 08:00 AM,2021,03,08,08,60.3,153,Unhealthy,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 09:00 AM,2021,03,08,09,75.6,161,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 10:00 AM,2021,03,08,10,67.3,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 11:00 AM,2021,03,08,11,55.1,149,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 12:00 PM,2021,03,08,12,50.0,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 01:00 PM,2021,03,08,13,42.0,117,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 02:00 PM,2021,03,08,14,37.5,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 03:00 PM,2021,03,08,15,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 04:00 PM,2021,03,08,16,31.1,91,Moderate,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2021-03-08 05:00 PM,2021,03,08,17,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
