Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2021-03-02 03:00 AM,2021,03,02,03,22.0,20,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 04:00 AM,2021,03,02,04,23.0,21,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 05:00 AM,2021,03,02,05,21.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 06:00 AM,2021,03,02,06,19.0,18,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 07:00 AM,2021,03,02,07,20.0,19,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 08:00 AM,2021,03,02,08,26.0,24,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 09:00 AM,2021,03,02,09,30.0,28,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 10:00 AM,2021,03,02,10,34.0,31,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 11:00 AM,2021,03,02,11,34.0,31,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 12:00 PM,2021,03,02,12,37.0,34,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 01:00 PM,2021,03,02,13,43.0,40,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 02:00 PM,2021,03,02,14,46.0,43,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 03:00 PM,2021,03,02,15,45.0,42,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 04:00 PM,2021,03,02,16,45.0,42,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 05:00 PM,2021,03,02,17,46.0,43,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 06:00 PM,2021,03,02,18,44.0,41,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 07:00 PM,2021,03,02,19,40.0,37,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 08:00 PM,2021,03,02,20,41.0,38,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 09:00 PM,2021,03,02,21,36.0,33,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 10:00 PM,2021,03,02,22,29.0,27,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-02 11:00 PM,2021,03,02,23,26.0,24,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 12:00 AM,2021,03,03,00,24.0,22,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 01:00 AM,2021,03,03,01,20.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 02:00 AM,2021,03,03,02,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 03:00 AM,2021,03,03,03,14.0,13,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 04:00 AM,2021,03,03,04,10.0,9,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 05:00 AM,2021,03,03,05,9.0,8,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 06:00 AM,2021,03,03,06,9.0,8,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 07:00 AM,2021,03,03,07,13.0,12,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 08:00 AM,2021,03,03,08,19.0,18,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 09:00 AM,2021,03,03,09,26.0,24,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 10:00 AM,2021,03,03,10,31.0,29,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 11:00 AM,2021,03,03,11,36.0,33,Good,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 12:00 PM,2021,03,03,12,45.0,42,Good,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 01:00 PM,2021,03,03,13,53.0,49,Good,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 02:00 PM,2021,03,03,14,53.0,49,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 03:00 PM,2021,03,03,15,53.0,49,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 04:00 PM,2021,03,03,16,52.0,48,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 05:00 PM,2021,03,03,17,52.0,48,Good,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 06:00 PM,2021,03,03,18,50.0,46,Good,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 07:00 PM,2021,03,03,19,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 08:00 PM,2021,03,03,20,45.0,42,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 09:00 PM,2021,03,03,21,37.0,34,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 10:00 PM,2021,03,03,22,33.0,31,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-03 11:00 PM,2021,03,03,23,29.0,27,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 12:00 AM,2021,03,04,00,32.0,30,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 01:00 AM,2021,03,04,01,28.0,26,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 02:00 AM,2021,03,04,02,23.0,21,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 03:00 AM,2021,03,04,03,22.0,20,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 04:00 AM,2021,03,04,04,20.0,19,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 05:00 AM,2021,03,04,05,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 06:00 AM,2021,03,04,06,16.0,15,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 07:00 AM,2021,03,04,07,17.0,16,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 08:00 AM,2021,03,04,08,22.0,20,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 09:00 AM,2021,03,04,09,26.0,24,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 10:00 AM,2021,03,04,10,31.0,29,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 11:00 AM,2021,03,04,11,35.0,32,Good,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 12:00 PM,2021,03,04,12,42.0,39,Good,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 01:00 PM,2021,03,04,13,52.0,48,Good,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 02:00 PM,2021,03,04,14,62.0,74,Moderate,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 03:00 PM,2021,03,04,15,63.0,77,Moderate,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 04:00 PM,2021,03,04,16,64.0,80,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 05:00 PM,2021,03,04,17,64.0,80,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 06:00 PM,2021,03,04,18,57.0,58,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 07:00 PM,2021,03,04,19,50.0,46,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 08:00 PM,2021,03,04,20,49.0,45,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 09:00 PM,2021,03,04,21,48.0,44,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 10:00 PM,2021,03,04,22,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-04 11:00 PM,2021,03,04,23,42.0,39,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 12:00 AM,2021,03,05,00,37.0,34,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 01:00 AM,2021,03,05,01,28.0,26,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 02:00 AM,2021,03,05,02,21.0,19,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 03:00 AM,2021,03,05,03,15.0,14,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 04:00 AM,2021,03,05,04,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 05:00 AM,2021,03,05,05,6.0,6,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 06:00 AM,2021,03,05,06,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 07:00 AM,2021,03,05,07,13.0,12,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 08:00 AM,2021,03,05,08,17.0,16,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 09:00 AM,2021,03,05,09,24.0,22,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 10:00 AM,2021,03,05,10,32.0,30,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 11:00 AM,2021,03,05,11,39.0,36,Good,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 12:00 PM,2021,03,05,12,50.0,46,Good,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 01:00 PM,2021,03,05,13,53.0,49,Good,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 02:00 PM,2021,03,05,14,58.0,61,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 03:00 PM,2021,03,05,15,55.0,51,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 04:00 PM,2021,03,05,16,54.0,50,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 05:00 PM,2021,03,05,17,53.0,49,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 06:00 PM,2021,03,05,18,51.0,47,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 07:00 PM,2021,03,05,19,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 08:00 PM,2021,03,05,20,38.0,35,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 09:00 PM,2021,03,05,21,30.0,28,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 10:00 PM,2021,03,05,22,23.0,21,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-05 11:00 PM,2021,03,05,23,16.0,15,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 12:00 AM,2021,03,06,00,12.0,11,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 01:00 AM,2021,03,06,01,9.0,8,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 03:00 AM,2021,03,06,03,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 04:00 AM,2021,03,06,04,2.0,2,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 05:00 AM,2021,03,06,05,1.0,1,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 06:00 AM,2021,03,06,06,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 08:00 AM,2021,03,06,08,17.0,16,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 09:00 AM,2021,03,06,09,20.0,19,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 10:00 AM,2021,03,06,10,25.0,23,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 11:00 AM,2021,03,06,11,30.0,28,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 12:00 PM,2021,03,06,12,33.0,31,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 01:00 PM,2021,03,06,13,38.0,35,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 02:00 PM,2021,03,06,14,45.0,42,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 03:00 PM,2021,03,06,15,51.0,47,Good,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 04:00 PM,2021,03,06,16,54.0,50,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 05:00 PM,2021,03,06,17,54.0,50,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 06:00 PM,2021,03,06,18,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 07:00 PM,2021,03,06,19,38.0,35,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 08:00 PM,2021,03,06,20,32.0,30,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 09:00 PM,2021,03,06,21,29.0,27,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 10:00 PM,2021,03,06,22,19.0,18,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-06 11:00 PM,2021,03,06,23,11.0,10,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 12:00 AM,2021,03,07,00,9.0,8,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 01:00 AM,2021,03,07,01,7.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 02:00 AM,2021,03,07,02,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 03:00 AM,2021,03,07,03,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 04:00 AM,2021,03,07,04,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 05:00 AM,2021,03,07,05,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 06:00 AM,2021,03,07,06,8.0,7,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 07:00 AM,2021,03,07,07,12.0,11,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 08:00 AM,2021,03,07,08,18.0,17,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 09:00 AM,2021,03,07,09,20.0,19,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 10:00 AM,2021,03,07,10,25.0,23,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 11:00 AM,2021,03,07,11,30.0,28,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 12:00 PM,2021,03,07,12,40.0,37,Good,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 01:00 PM,2021,03,07,13,40.0,37,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 02:00 PM,2021,03,07,14,42.0,39,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 03:00 PM,2021,03,07,15,44.0,41,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 04:00 PM,2021,03,07,16,44.0,41,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 05:00 PM,2021,03,07,17,36.0,33,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 06:00 PM,2021,03,07,18,29.0,27,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 07:00 PM,2021,03,07,19,19.0,18,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 08:00 PM,2021,03,07,20,17.0,16,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 09:00 PM,2021,03,07,21,16.0,15,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 10:00 PM,2021,03,07,22,13.0,12,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-07 11:00 PM,2021,03,07,23,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 12:00 AM,2021,03,08,00,8.0,7,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 01:00 AM,2021,03,08,01,6.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 02:00 AM,2021,03,08,02,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 03:00 AM,2021,03,08,03,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 04:00 AM,2021,03,08,04,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 05:00 AM,2021,03,08,05,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 06:00 AM,2021,03,08,06,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 07:00 AM,2021,03,08,07,9.0,8,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 08:00 AM,2021,03,08,08,12.0,11,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 09:00 AM,2021,03,08,09,20.0,19,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 10:00 AM,2021,03,08,10,27.0,25,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 11:00 AM,2021,03,08,11,34.0,31,Good,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 12:00 PM,2021,03,08,12,46.0,43,Good,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 01:00 PM,2021,03,08,13,47.0,44,Good,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 02:00 PM,2021,03,08,14,49.0,45,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 03:00 PM,2021,03,08,15,53.0,49,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 04:00 PM,2021,03,08,16,52.0,48,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 05:00 PM,2021,03,08,17,46.0,43,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 06:00 PM,2021,03,08,18,43.0,40,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 07:00 PM,2021,03,08,19,42.0,39,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 08:00 PM,2021,03,08,20,35.0,32,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 09:00 PM,2021,03,08,21,30.0,28,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 10:00 PM,2021,03,08,22,20.0,19,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-08 11:00 PM,2021,03,08,23,15.0,14,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 12:00 AM,2021,03,09,00,8.0,7,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 01:00 AM,2021,03,09,01,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 02:00 AM,2021,03,09,02,5.0,5,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 03:00 AM,2021,03,09,03,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 04:00 AM,2021,03,09,04,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 05:00 AM,2021,03,09,05,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 06:00 AM,2021,03,09,06,9.0,8,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 07:00 AM,2021,03,09,07,13.0,12,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 08:00 AM,2021,03,09,08,15.0,14,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 09:00 AM,2021,03,09,09,21.0,19,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 10:00 AM,2021,03,09,10,31.0,29,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 11:00 AM,2021,03,09,11,41.0,38,Good,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 12:00 PM,2021,03,09,12,38.0,35,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 01:00 PM,2021,03,09,13,40.0,37,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 02:00 PM,2021,03,09,14,46.0,43,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 03:00 PM,2021,03,09,15,49.0,45,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 04:00 PM,2021,03,09,16,42.0,39,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-03-09 05:00 PM,2021,03,09,17,33.0,31,Good,42.0,PPB,1 Hr,Valid
