Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abuja,PM2.5 - Principal,2022-03-01 09:00 PM,2022,03,01,21,142.0,196,Unhealthy,184.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-01 10:00 PM,2022,03,01,22,169.0,219,Very Unhealthy,195.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-01 11:00 PM,2022,03,01,23,185.2,235,Very Unhealthy,201.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 12:00 AM,2022,03,02,00,163.2,214,Very Unhealthy,141.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 01:00 AM,2022,03,02,01,157.8,208,Very Unhealthy,152.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 02:00 AM,2022,03,02,02,153.7,204,Very Unhealthy,149.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 03:00 AM,2022,03,02,03,139.9,195,Unhealthy,126.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 04:00 AM,2022,03,02,04,128.6,189,Unhealthy,117.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 05:00 AM,2022,03,02,05,117.0,183,Unhealthy,105.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 06:00 AM,2022,03,02,06,117.3,183,Unhealthy,117.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 07:00 AM,2022,03,02,07,128.5,189,Unhealthy,140.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 08:00 AM,2022,03,02,08,118.3,183,Unhealthy,107.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 09:00 AM,2022,03,02,09,115.0,182,Unhealthy,111.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 10:00 AM,2022,03,02,10,97.9,173,Unhealthy,81.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 11:00 AM,2022,03,02,11,84.5,166,Unhealthy,71.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 12:00 PM,2022,03,02,12,76.7,162,Unhealthy,68.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 01:00 PM,2022,03,02,13,72.1,160,Unhealthy,67.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 02:00 PM,2022,03,02,14,70.6,159,Unhealthy,69.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 03:00 PM,2022,03,02,15,71.0,159,Unhealthy,71.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 04:00 PM,2022,03,02,16,71.1,159,Unhealthy,71.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 05:00 PM,2022,03,02,17,70.2,159,Unhealthy,69.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 06:00 PM,2022,03,02,18,68.9,158,Unhealthy,67.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 07:00 PM,2022,03,02,19,75.6,161,Unhealthy,85.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 08:00 PM,2022,03,02,20,80.5,164,Unhealthy,88.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 09:00 PM,2022,03,02,21,81.7,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 10:00 PM,2022,03,02,22,83.6,166,Unhealthy,88.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-02 11:00 PM,2022,03,02,23,88.2,168,Unhealthy,96.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 12:00 AM,2022,03,03,00,76.1,162,Unhealthy,55.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 01:00 AM,2022,03,03,01,64.3,156,Unhealthy,51.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 02:00 AM,2022,03,03,02,54.2,147,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 03:00 AM,2022,03,03,03,54.4,148,Unhealthy for Sensitive Groups,54.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 04:00 AM,2022,03,03,04,58.3,152,Unhealthy,62.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 05:00 AM,2022,03,03,05,65.5,156,Unhealthy,72.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 06:00 AM,2022,03,03,06,69.0,158,Unhealthy,72.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 07:00 AM,2022,03,03,07,77.7,162,Unhealthy,86.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 08:00 AM,2022,03,03,08,78.1,163,Unhealthy,78.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 09:00 AM,2022,03,03,09,73.3,160,Unhealthy,68.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 10:00 AM,2022,03,03,10,65.7,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 11:00 AM,2022,03,03,11,64.5,156,Unhealthy,62.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 12:00 PM,2022,03,03,12,58.7,153,Unhealthy,52.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 01:00 PM,2022,03,03,13,57.1,152,Unhealthy,55.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 02:00 PM,2022,03,03,14,57.8,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 03:00 PM,2022,03,03,15,56.2,151,Unhealthy,53.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 04:00 PM,2022,03,03,16,57.1,152,Unhealthy,58.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 05:00 PM,2022,03,03,17,56.5,152,Unhealthy,55.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 06:00 PM,2022,03,03,18,56.5,152,Unhealthy,56.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 07:00 PM,2022,03,03,19,59.8,153,Unhealthy,66.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 08:00 PM,2022,03,03,20,66.1,156,Unhealthy,78.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 09:00 PM,2022,03,03,21,79.6,163,Unhealthy,93.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 10:00 PM,2022,03,03,22,81.7,165,Unhealthy,84.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-03 11:00 PM,2022,03,03,23,82.6,165,Unhealthy,83.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 12:00 AM,2022,03,04,00,76.6,162,Unhealthy,68.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 01:00 AM,2022,03,04,01,67.9,157,Unhealthy,56.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 02:00 AM,2022,03,04,02,61.1,154,Unhealthy,52.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 03:00 AM,2022,03,04,03,58.4,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 04:00 AM,2022,03,04,04,56.4,151,Unhealthy,53.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 05:00 AM,2022,03,04,05,52.7,143,Unhealthy for Sensitive Groups,49.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 06:00 AM,2022,03,04,06,55.3,150,Unhealthy for Sensitive Groups,58.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 07:00 AM,2022,03,04,07,56.4,151,Unhealthy,57.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 08:00 AM,2022,03,04,08,55.0,149,Unhealthy for Sensitive Groups,53.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 09:00 AM,2022,03,04,09,52.2,142,Unhealthy for Sensitive Groups,48.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 10:00 AM,2022,03,04,10,50.7,138,Unhealthy for Sensitive Groups,48.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 11:00 AM,2022,03,04,11,52.4,143,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 12:00 PM,2022,03,04,12,51.7,141,Unhealthy for Sensitive Groups,47.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 01:00 PM,2022,03,04,13,50.3,137,Unhealthy for Sensitive Groups,46.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 02:00 PM,2022,03,04,14,50.1,137,Unhealthy for Sensitive Groups,49.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 03:00 PM,2022,03,04,15,49.4,135,Unhealthy for Sensitive Groups,47.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 04:00 PM,2022,03,04,16,48.5,133,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 05:00 PM,2022,03,04,17,47.9,132,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 06:00 PM,2022,03,04,18,46.6,128,Unhealthy for Sensitive Groups,43.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 07:00 PM,2022,03,04,19,48.8,134,Unhealthy for Sensitive Groups,56.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 08:00 PM,2022,03,04,20,50.1,137,Unhealthy for Sensitive Groups,54.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 09:00 PM,2022,03,04,21,66.4,157,Unhealthy,82.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 10:00 PM,2022,03,04,22,67.2,157,Unhealthy,68.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-04 11:00 PM,2022,03,04,23,70.4,159,Unhealthy,73.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 12:00 AM,2022,03,05,00,67.9,157,Unhealthy,65.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 01:00 AM,2022,03,05,01,58.0,152,Unhealthy,46.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 02:00 AM,2022,03,05,02,51.6,141,Unhealthy for Sensitive Groups,44.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 03:00 AM,2022,03,05,03,49.9,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 04:00 AM,2022,03,05,04,50.1,137,Unhealthy for Sensitive Groups,50.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 05:00 AM,2022,03,05,05,48.9,134,Unhealthy for Sensitive Groups,47.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 06:00 AM,2022,03,05,06,48.2,132,Unhealthy for Sensitive Groups,47.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 07:00 AM,2022,03,05,07,50.9,139,Unhealthy for Sensitive Groups,53.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 08:00 AM,2022,03,05,08,53.0,144,Unhealthy for Sensitive Groups,55.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 09:00 AM,2022,03,05,09,50.7,138,Unhealthy for Sensitive Groups,47.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 10:00 AM,2022,03,05,10,55.3,150,Unhealthy for Sensitive Groups,62.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 11:00 AM,2022,03,05,11,51.5,140,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 12:00 PM,2022,03,05,12,49.5,135,Unhealthy for Sensitive Groups,44.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 01:00 PM,2022,03,05,13,47.6,131,Unhealthy for Sensitive Groups,43.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 02:00 PM,2022,03,05,14,47.5,131,Unhealthy for Sensitive Groups,47.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 03:00 PM,2022,03,05,15,48.0,132,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 04:00 PM,2022,03,05,16,49.1,134,Unhealthy for Sensitive Groups,51.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 05:00 PM,2022,03,05,17,50.0,137,Unhealthy for Sensitive Groups,51.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 06:00 PM,2022,03,05,18,51.4,140,Unhealthy for Sensitive Groups,54.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 07:00 PM,2022,03,05,19,52.0,142,Unhealthy for Sensitive Groups,53.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 08:00 PM,2022,03,05,20,67.9,157,Unhealthy,84.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 09:00 PM,2022,03,05,21,68.8,158,Unhealthy,69.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 10:00 PM,2022,03,05,22,80.9,164,Unhealthy,92.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-05 11:00 PM,2022,03,05,23,65.8,156,Unhealthy,50.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 12:00 AM,2022,03,06,00,51.6,141,Unhealthy for Sensitive Groups,37.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 01:00 AM,2022,03,06,01,44.5,123,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 02:00 AM,2022,03,06,02,41.4,116,Unhealthy for Sensitive Groups,38.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 03:00 AM,2022,03,06,03,39.3,110,Unhealthy for Sensitive Groups,37.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 04:00 AM,2022,03,06,04,38.8,109,Unhealthy for Sensitive Groups,38.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 05:00 AM,2022,03,06,05,43.7,121,Unhealthy for Sensitive Groups,48.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 06:00 AM,2022,03,06,06,45.3,125,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 07:00 AM,2022,03,06,07,49.2,135,Unhealthy for Sensitive Groups,53.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 08:00 AM,2022,03,06,08,54.8,149,Unhealthy for Sensitive Groups,60.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 09:00 AM,2022,03,06,09,47.4,130,Unhealthy for Sensitive Groups,40.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 10:00 AM,2022,03,06,10,40.6,114,Unhealthy for Sensitive Groups,32.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 11:00 AM,2022,03,06,11,36.9,104,Unhealthy for Sensitive Groups,32.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 12:00 PM,2022,03,06,12,35.2,100,Moderate,33.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 01:00 PM,2022,03,06,13,36.5,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 02:00 PM,2022,03,06,14,34.8,99,Moderate,32.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 03:00 PM,2022,03,06,15,34.2,97,Moderate,33.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 04:00 PM,2022,03,06,16,33.7,96,Moderate,33.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 05:00 PM,2022,03,06,17,35.8,102,Unhealthy for Sensitive Groups,38.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 06:00 PM,2022,03,06,18,38.1,107,Unhealthy for Sensitive Groups,40.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 07:00 PM,2022,03,06,19,39.2,110,Unhealthy for Sensitive Groups,40.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 08:00 PM,2022,03,06,20,39.3,110,Unhealthy for Sensitive Groups,43.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 09:00 PM,2022,03,06,21,52.1,142,Unhealthy for Sensitive Groups,63.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 10:00 PM,2022,03,06,22,69.5,158,Unhealthy,86.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-06 11:00 PM,2022,03,06,23,73.2,160,Unhealthy,76.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 12:00 AM,2022,03,07,00,73.9,161,Unhealthy,74.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 01:00 AM,2022,03,07,01,56.2,151,Unhealthy,38.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 02:00 AM,2022,03,07,02,44.6,123,Unhealthy for Sensitive Groups,32.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 03:00 AM,2022,03,07,03,39.5,111,Unhealthy for Sensitive Groups,34.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 04:00 AM,2022,03,07,04,38.1,107,Unhealthy for Sensitive Groups,36.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 05:00 AM,2022,03,07,05,36.1,102,Unhealthy for Sensitive Groups,34.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 06:00 AM,2022,03,07,06,32.0,93,Moderate,27.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 07:00 AM,2022,03,07,07,34.1,97,Moderate,36.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 08:00 AM,2022,03,07,08,33.6,96,Moderate,33.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 09:00 AM,2022,03,07,09,34.7,99,Moderate,35.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 10:00 AM,2022,03,07,10,32.6,94,Moderate,30.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 11:00 AM,2022,03,07,11,30.5,90,Moderate,28.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 12:00 PM,2022,03,07,12,31.7,92,Moderate,31.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 01:00 PM,2022,03,07,13,32.5,94,Moderate,34.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 02:00 PM,2022,03,07,14,33.8,97,Moderate,37.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 03:00 PM,2022,03,07,15,34.5,98,Moderate,36.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 04:00 PM,2022,03,07,16,35.3,100,Moderate,37.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 05:00 PM,2022,03,07,17,37.5,106,Unhealthy for Sensitive Groups,41.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 06:00 PM,2022,03,07,18,38.6,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 07:00 PM,2022,03,07,19,42.5,118,Unhealthy for Sensitive Groups,47.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 08:00 PM,2022,03,07,20,48.8,134,Unhealthy for Sensitive Groups,54.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 09:00 PM,2022,03,07,21,55.1,149,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 10:00 PM,2022,03,07,22,60.0,153,Unhealthy,64.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-07 11:00 PM,2022,03,07,23,61.3,154,Unhealthy,62.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 12:00 AM,2022,03,08,00,68.3,158,Unhealthy,75.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 01:00 AM,2022,03,08,01,79.0,163,Unhealthy,89.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 02:00 AM,2022,03,08,02,87.3,167,Unhealthy,95.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 03:00 AM,2022,03,08,03,79.0,163,Unhealthy,70.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 04:00 AM,2022,03,08,04,75.2,161,Unhealthy,71.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 05:00 AM,2022,03,08,05,67.0,157,Unhealthy,58.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 06:00 AM,2022,03,08,06,61.4,154,Unhealthy,55.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 07:00 AM,2022,03,08,07,58.8,153,Unhealthy,53.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 08:00 AM,2022,03,08,08,60.9,154,Unhealthy,63.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 09:00 AM,2022,03,08,09,57.8,152,Unhealthy,53.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 10:00 AM,2022,03,08,10,56.8,152,Unhealthy,55.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 11:00 AM,2022,03,08,11,56.9,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 12:00 PM,2022,03,08,12,56.9,152,Unhealthy,56.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 01:00 PM,2022,03,08,13,55.0,149,Unhealthy for Sensitive Groups,52.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 02:00 PM,2022,03,08,14,53.2,145,Unhealthy for Sensitive Groups,48.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 03:00 PM,2022,03,08,15,54.1,147,Unhealthy for Sensitive Groups,56.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2022-03-08 04:00 PM,2022,03,08,16,54.9,149,Unhealthy for Sensitive Groups,56.4,UG/M3,1 Hr,Valid
