Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2020-09-02 12:00 PM,2020,09,02,12,42.8,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 01:00 PM,2020,09,02,13,44.0,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 02:00 PM,2020,09,02,14,45.3,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 03:00 PM,2020,09,02,15,45.8,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 04:00 PM,2020,09,02,16,48.5,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 05:00 PM,2020,09,02,17,50.6,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 06:00 PM,2020,09,02,18,50.7,138,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 07:00 PM,2020,09,02,19,50.8,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 08:00 PM,2020,09,02,20,51.8,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 09:00 PM,2020,09,02,21,50.4,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 10:00 PM,2020,09,02,22,49.0,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-02 11:00 PM,2020,09,02,23,49.3,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 12:00 AM,2020,09,03,00,46.0,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 01:00 AM,2020,09,03,01,48.0,132,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 02:00 AM,2020,09,03,02,46.8,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 03:00 AM,2020,09,03,03,47.2,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 04:00 AM,2020,09,03,04,46.5,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 05:00 AM,2020,09,03,05,46.9,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 06:00 AM,2020,09,03,06,50.5,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 07:00 AM,2020,09,03,07,46.3,128,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 08:00 AM,2020,09,03,08,45.8,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 09:00 AM,2020,09,03,09,46.5,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 10:00 AM,2020,09,03,10,49.5,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 11:00 AM,2020,09,03,11,46.5,128,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 12:00 PM,2020,09,03,12,44.9,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 01:00 PM,2020,09,03,13,46.3,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 02:00 PM,2020,09,03,14,43.8,121,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 03:00 PM,2020,09,03,15,38.1,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 04:00 PM,2020,09,03,16,32.6,94,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 05:00 PM,2020,09,03,17,32.8,95,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 06:00 PM,2020,09,03,18,33.4,96,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 07:00 PM,2020,09,03,19,30.7,90,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 08:00 PM,2020,09,03,20,34.3,98,Moderate,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 09:00 PM,2020,09,03,21,35.6,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 10:00 PM,2020,09,03,22,37.7,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-03 11:00 PM,2020,09,03,23,36.5,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 12:00 AM,2020,09,04,00,39.7,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 01:00 AM,2020,09,04,01,51.6,141,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 02:00 AM,2020,09,04,02,64.8,156,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 03:00 AM,2020,09,04,03,57.4,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 04:00 AM,2020,09,04,04,59.2,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 05:00 AM,2020,09,04,05,51.1,139,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 06:00 AM,2020,09,04,06,54.0,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 07:00 AM,2020,09,04,07,46.5,128,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 08:00 AM,2020,09,04,08,43.7,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 09:00 AM,2020,09,04,09,43.8,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 10:00 AM,2020,09,04,10,43.9,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 11:00 AM,2020,09,04,11,42.9,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 12:00 PM,2020,09,04,12,42.9,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 01:00 PM,2020,09,04,13,43.9,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 02:00 PM,2020,09,04,14,44.6,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 03:00 PM,2020,09,04,15,45.5,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 04:00 PM,2020,09,04,16,47.1,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 05:00 PM,2020,09,04,17,45.1,125,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 06:00 PM,2020,09,04,18,45.9,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 07:00 PM,2020,09,04,19,47.3,130,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 08:00 PM,2020,09,04,20,51.9,141,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 09:00 PM,2020,09,04,21,55.6,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 10:00 PM,2020,09,04,22,66.8,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-04 11:00 PM,2020,09,04,23,67.8,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 12:00 AM,2020,09,05,00,67.9,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 01:00 AM,2020,09,05,01,65.1,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 02:00 AM,2020,09,05,02,61.8,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 03:00 AM,2020,09,05,03,59.0,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 04:00 AM,2020,09,05,04,59.5,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 05:00 AM,2020,09,05,05,56.0,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 06:00 AM,2020,09,05,06,52.2,142,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 07:00 AM,2020,09,05,07,52.9,144,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 08:00 AM,2020,09,05,08,49.5,135,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 09:00 AM,2020,09,05,09,47.6,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 10:00 AM,2020,09,05,10,48.6,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 11:00 AM,2020,09,05,11,47.3,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 12:00 PM,2020,09,05,12,48.4,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 01:00 PM,2020,09,05,13,57.6,152,Unhealthy,73.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 02:00 PM,2020,09,05,14,61.2,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 03:00 PM,2020,09,05,15,63.0,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 04:00 PM,2020,09,05,16,64.6,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 05:00 PM,2020,09,05,17,67.4,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 06:00 PM,2020,09,05,18,68.8,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 07:00 PM,2020,09,05,19,66.2,157,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 08:00 PM,2020,09,05,20,71.7,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 09:00 PM,2020,09,05,21,65.8,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 10:00 PM,2020,09,05,22,61.1,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-05 11:00 PM,2020,09,05,23,62.8,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 12:00 AM,2020,09,06,00,63.3,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 01:00 AM,2020,09,06,01,64.7,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 02:00 AM,2020,09,06,02,65.4,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 03:00 AM,2020,09,06,03,66.2,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 04:00 AM,2020,09,06,04,67.3,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 05:00 AM,2020,09,06,05,66.9,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 06:00 AM,2020,09,06,06,64.7,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 07:00 AM,2020,09,06,07,64.2,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 08:00 AM,2020,09,06,08,62.9,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 09:00 AM,2020,09,06,09,63.6,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 10:00 AM,2020,09,06,10,64.0,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 11:00 AM,2020,09,06,11,62.2,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 12:00 PM,2020,09,06,12,62.8,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 01:00 PM,2020,09,06,13,64.0,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 02:00 PM,2020,09,06,14,65.9,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 03:00 PM,2020,09,06,15,66.6,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 04:00 PM,2020,09,06,16,68.2,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 05:00 PM,2020,09,06,17,67.9,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 06:00 PM,2020,09,06,18,65.8,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 07:00 PM,2020,09,06,19,62.6,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 08:00 PM,2020,09,06,20,59.2,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 09:00 PM,2020,09,06,21,55.9,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 10:00 PM,2020,09,06,22,56.2,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-06 11:00 PM,2020,09,06,23,55.8,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 12:00 AM,2020,09,07,00,54.5,148,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 01:00 AM,2020,09,07,01,49.9,136,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 02:00 AM,2020,09,07,02,48.3,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 03:00 AM,2020,09,07,03,48.9,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 04:00 AM,2020,09,07,04,52.2,142,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 05:00 AM,2020,09,07,05,53.2,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 06:00 AM,2020,09,07,06,53.0,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 07:00 AM,2020,09,07,07,52.0,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 08:00 AM,2020,09,07,08,53.0,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 09:00 AM,2020,09,07,09,56.6,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 10:00 AM,2020,09,07,10,56.1,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 11:00 AM,2020,09,07,11,54.2,147,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 12:00 PM,2020,09,07,12,54.2,147,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Kuwait City,PM2.5 - Principal,2020-09-07 02:00 PM,2020,09,07,14,-999.0,-999,N/A,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 03:00 PM,2020,09,07,15,37.8,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 04:00 PM,2020,09,07,16,36.8,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 05:00 PM,2020,09,07,17,38.4,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 06:00 PM,2020,09,07,18,38.2,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 07:00 PM,2020,09,07,19,38.1,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 08:00 PM,2020,09,07,20,36.1,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 09:00 PM,2020,09,07,21,36.6,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 10:00 PM,2020,09,07,22,38.9,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-07 11:00 PM,2020,09,07,23,42.1,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-08 12:00 AM,2020,09,08,00,46.6,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-08 01:00 AM,2020,09,08,01,49.0,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-08 02:00 AM,2020,09,08,02,50.3,137,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-08 03:00 AM,2020,09,08,03,50.5,138,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-08 04:00 AM,2020,09,08,04,49.6,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-08 05:00 AM,2020,09,08,05,49.8,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-08 06:00 AM,2020,09,08,06,52.2,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-09-08 07:00 AM,2020,09,08,07,45.8,126,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
