Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2022-03-02 11:00 AM,2022,03,02,11,37.4,106,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 12:00 PM,2022,03,02,12,27.2,83,Moderate,17.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 01:00 PM,2022,03,02,13,21.1,70,Moderate,15.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 02:00 PM,2022,03,02,14,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 03:00 PM,2022,03,02,15,21.2,70,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 04:00 PM,2022,03,02,16,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 05:00 PM,2022,03,02,17,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 06:00 PM,2022,03,02,18,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 07:00 PM,2022,03,02,19,24.9,78,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 08:00 PM,2022,03,02,20,28.9,86,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 09:00 PM,2022,03,02,21,31.4,92,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 10:00 PM,2022,03,02,22,35.7,101,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-02 11:00 PM,2022,03,02,23,41.3,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 12:00 AM,2022,03,03,00,49.6,136,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 01:00 AM,2022,03,03,01,50.3,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 02:00 AM,2022,03,03,02,54.6,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 03:00 AM,2022,03,03,03,49.8,136,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 04:00 AM,2022,03,03,04,43.4,120,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 05:00 AM,2022,03,03,05,39.7,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 06:00 AM,2022,03,03,06,43.3,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 07:00 AM,2022,03,03,07,44.1,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 08:00 AM,2022,03,03,08,58.5,153,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 09:00 AM,2022,03,03,09,60.3,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 10:00 AM,2022,03,03,10,45.1,125,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 11:00 AM,2022,03,03,11,42.5,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 12:00 PM,2022,03,03,12,40.7,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 01:00 PM,2022,03,03,13,31.3,91,Moderate,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 02:00 PM,2022,03,03,14,27.1,83,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 03:00 PM,2022,03,03,15,24.0,76,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 04:00 PM,2022,03,03,16,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 05:00 PM,2022,03,03,17,22.0,72,Moderate,19.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 06:00 PM,2022,03,03,18,19.5,67,Moderate,17.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 07:00 PM,2022,03,03,19,23.2,74,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 08:00 PM,2022,03,03,20,31.1,91,Moderate,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 09:00 PM,2022,03,03,21,32.5,94,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 10:00 PM,2022,03,03,22,32.7,94,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-03 11:00 PM,2022,03,03,23,38.3,108,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 12:00 AM,2022,03,04,00,38.6,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 01:00 AM,2022,03,04,01,38.3,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 02:00 AM,2022,03,04,02,35.1,99,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 03:00 AM,2022,03,04,03,33.0,95,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 04:00 AM,2022,03,04,04,33.0,95,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 05:00 AM,2022,03,04,05,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 06:00 AM,2022,03,04,06,33.1,95,Moderate,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 07:00 AM,2022,03,04,07,35.3,100,Moderate,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 08:00 AM,2022,03,04,08,42.6,118,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 09:00 AM,2022,03,04,09,39.2,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 10:00 AM,2022,03,04,10,36.8,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 11:00 AM,2022,03,04,11,29.3,87,Moderate,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 12:00 PM,2022,03,04,12,24.6,77,Moderate,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 01:00 PM,2022,03,04,13,29.8,88,Moderate,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 02:00 PM,2022,03,04,14,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 03:00 PM,2022,03,04,15,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 04:00 PM,2022,03,04,16,33.8,97,Moderate,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 05:00 PM,2022,03,04,17,37.9,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 06:00 PM,2022,03,04,18,37.9,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 07:00 PM,2022,03,04,19,37.4,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 08:00 PM,2022,03,04,20,39.2,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 09:00 PM,2022,03,04,21,48.1,132,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 10:00 PM,2022,03,04,22,55.5,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-04 11:00 PM,2022,03,04,23,57.2,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 12:00 AM,2022,03,05,00,56.6,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 01:00 AM,2022,03,05,01,53.8,146,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 02:00 AM,2022,03,05,02,55.3,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 03:00 AM,2022,03,05,03,50.8,139,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 04:00 AM,2022,03,05,04,47.6,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 05:00 AM,2022,03,05,05,46.1,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 06:00 AM,2022,03,05,06,41.7,116,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 07:00 AM,2022,03,05,07,34.8,99,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 08:00 AM,2022,03,05,08,37.9,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 09:00 AM,2022,03,05,09,38.9,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 10:00 AM,2022,03,05,10,35.9,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 11:00 AM,2022,03,05,11,33.5,96,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 12:00 PM,2022,03,05,12,30.2,89,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 01:00 PM,2022,03,05,13,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 02:00 PM,2022,03,05,14,33.5,96,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 03:00 PM,2022,03,05,15,31.3,91,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 04:00 PM,2022,03,05,16,31.5,92,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 05:00 PM,2022,03,05,17,33.8,97,Moderate,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 06:00 PM,2022,03,05,18,37.9,107,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 07:00 PM,2022,03,05,19,40.8,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 08:00 PM,2022,03,05,20,47.4,130,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 09:00 PM,2022,03,05,21,49.1,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 10:00 PM,2022,03,05,22,51.0,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-05 11:00 PM,2022,03,05,23,54.0,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 12:00 AM,2022,03,06,00,54.5,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 01:00 AM,2022,03,06,01,51.2,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 02:00 AM,2022,03,06,02,50.1,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 03:00 AM,2022,03,06,03,51.9,141,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 04:00 AM,2022,03,06,04,49.8,136,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 05:00 AM,2022,03,06,05,44.6,123,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 06:00 AM,2022,03,06,06,37.6,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 07:00 AM,2022,03,06,07,37.3,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 08:00 AM,2022,03,06,08,39.9,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 09:00 AM,2022,03,06,09,35.8,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 10:00 AM,2022,03,06,10,31.2,91,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 11:00 AM,2022,03,06,11,30.6,90,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 12:00 PM,2022,03,06,12,33.8,97,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 01:00 PM,2022,03,06,13,33.9,97,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 02:00 PM,2022,03,06,14,33.9,97,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 03:00 PM,2022,03,06,15,33.9,97,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 04:00 PM,2022,03,06,16,36.5,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 05:00 PM,2022,03,06,17,38.9,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 06:00 PM,2022,03,06,18,39.7,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 07:00 PM,2022,03,06,19,39.8,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 08:00 PM,2022,03,06,20,41.9,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 09:00 PM,2022,03,06,21,46.4,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 10:00 PM,2022,03,06,22,46.7,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-06 11:00 PM,2022,03,06,23,47.6,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 12:00 AM,2022,03,07,00,47.7,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 01:00 AM,2022,03,07,01,40.0,112,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 02:00 AM,2022,03,07,02,31.4,92,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 03:00 AM,2022,03,07,03,26.1,80,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 04:00 AM,2022,03,07,04,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 05:00 AM,2022,03,07,05,19.2,66,Moderate,15.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 06:00 AM,2022,03,07,06,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 07:00 AM,2022,03,07,07,23.0,74,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 08:00 AM,2022,03,07,08,29.0,87,Moderate,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 09:00 AM,2022,03,07,09,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 10:00 AM,2022,03,07,10,31.0,91,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 11:00 AM,2022,03,07,11,27.4,83,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 12:00 PM,2022,03,07,12,30.2,89,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 01:00 PM,2022,03,07,13,31.6,92,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 02:00 PM,2022,03,07,14,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 03:00 PM,2022,03,07,15,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 04:00 PM,2022,03,07,16,36.9,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 05:00 PM,2022,03,07,17,37.2,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 06:00 PM,2022,03,07,18,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 07:00 PM,2022,03,07,19,39.1,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 08:00 PM,2022,03,07,20,46.8,129,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 09:00 PM,2022,03,07,21,48.9,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 10:00 PM,2022,03,07,22,50.9,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-07 11:00 PM,2022,03,07,23,53.2,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 12:00 AM,2022,03,08,00,52.2,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 01:00 AM,2022,03,08,01,49.9,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 02:00 AM,2022,03,08,02,47.5,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 03:00 AM,2022,03,08,03,45.6,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 04:00 AM,2022,03,08,04,45.7,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 05:00 AM,2022,03,08,05,46.9,129,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 06:00 AM,2022,03,08,06,49.0,134,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 07:00 AM,2022,03,08,07,51.2,140,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 08:00 AM,2022,03,08,08,54.6,148,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 09:00 AM,2022,03,08,09,69.3,158,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 10:00 AM,2022,03,08,10,78.3,163,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 11:00 AM,2022,03,08,11,69.1,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 12:00 PM,2022,03,08,12,62.5,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2022-03-08 01:00 PM,2022,03,08,13,53.2,145,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
