Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2020-12-08 07:00 PM,2020,12,08,19,198.6,249,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-08 08:00 PM,2020,12,08,20,191.8,242,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-08 09:00 PM,2020,12,08,21,196.9,247,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-08 10:00 PM,2020,12,08,22,210.9,261,Very Unhealthy,225.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-08 11:00 PM,2020,12,08,23,199.9,250,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 12:00 AM,2020,12,09,00,141.9,196,Unhealthy,84.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 01:00 AM,2020,12,09,01,105.4,177,Unhealthy,69.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 02:00 AM,2020,12,09,02,75.1,161,Unhealthy,45.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 03:00 AM,2020,12,09,03,50.5,138,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 04:00 AM,2020,12,09,04,40.2,113,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 05:00 AM,2020,12,09,05,39.6,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 06:00 AM,2020,12,09,06,25.7,80,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 07:00 AM,2020,12,09,07,19.3,66,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 08:00 AM,2020,12,09,08,21.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 09:00 AM,2020,12,09,09,19.3,66,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 10:00 AM,2020,12,09,10,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 11:00 AM,2020,12,09,11,26.0,80,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 12:00 PM,2020,12,09,12,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 01:00 PM,2020,12,09,13,24.5,77,Moderate,472.0,UG/M3,1 Hr,Invalid
Bishkek,PM2.5 - Principal,2020-12-09 02:00 PM,2020,12,09,14,60.1,153,Unhealthy,78.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 03:00 PM,2020,12,09,15,64.6,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 04:00 PM,2020,12,09,16,64.3,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 05:00 PM,2020,12,09,17,88.4,168,Unhealthy,111.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 06:00 PM,2020,12,09,18,126.8,188,Unhealthy,164.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 07:00 PM,2020,12,09,19,152.6,203,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 08:00 PM,2020,12,09,20,162.3,213,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 09:00 PM,2020,12,09,21,164.2,215,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 10:00 PM,2020,12,09,22,161.1,212,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-09 11:00 PM,2020,12,09,23,187.0,237,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 12:00 AM,2020,12,10,00,163.0,213,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 01:00 AM,2020,12,10,01,127.0,188,Unhealthy,91.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 02:00 AM,2020,12,10,02,116.0,182,Unhealthy,105.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 03:00 AM,2020,12,10,03,97.5,173,Unhealthy,79.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 04:00 AM,2020,12,10,04,72.7,160,Unhealthy,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 05:00 AM,2020,12,10,05,69.8,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 06:00 AM,2020,12,10,06,71.9,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 07:00 AM,2020,12,10,07,56.4,151,Unhealthy,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 08:00 AM,2020,12,10,08,48.7,134,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-10 09:00 AM,2020,12,10,09,48.6,133,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Bishkek,PM2.5 - Principal,2020-12-10 10:00 AM,2020,12,10,10,48.6,133,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Bishkek,PM2.5 - Principal,2020-12-10 11:00 AM,2020,12,10,11,48.6,133,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Bishkek,PM2.5 - Principal,2020-12-10 12:00 PM,2020,12,10,12,48.6,133,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Bishkek,PM2.5 - Principal,2020-12-14 12:00 PM,2020,12,14,12,-999.0,-999,N/A,218.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 01:00 PM,2020,12,14,13,235.0,285,Very Unhealthy,250.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 02:00 PM,2020,12,14,14,240.3,290,Very Unhealthy,249.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 03:00 PM,2020,12,14,15,240.8,290,Very Unhealthy,242.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 04:00 PM,2020,12,14,16,245.3,295,Very Unhealthy,257.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 05:00 PM,2020,12,14,17,245.5,295,Very Unhealthy,246.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 06:00 PM,2020,12,14,18,238.9,289,Very Unhealthy,216.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 07:00 PM,2020,12,14,19,227.9,278,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 08:00 PM,2020,12,14,20,207.8,258,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 09:00 PM,2020,12,14,21,189.0,239,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 10:00 PM,2020,12,14,22,189.0,239,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-14 11:00 PM,2020,12,14,23,194.5,245,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 12:00 AM,2020,12,15,00,206.4,256,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 01:00 AM,2020,12,15,01,216.8,267,Very Unhealthy,235.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 02:00 AM,2020,12,15,02,213.5,263,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 03:00 AM,2020,12,15,03,208.5,258,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 04:00 AM,2020,12,15,04,202.7,253,Very Unhealthy,192.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 05:00 AM,2020,12,15,05,206.0,256,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 06:00 AM,2020,12,15,06,199.4,249,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 07:00 AM,2020,12,15,07,194.0,244,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 08:00 AM,2020,12,15,08,185.4,236,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 09:00 AM,2020,12,15,09,182.8,233,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 10:00 AM,2020,12,15,10,182.8,233,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 11:00 AM,2020,12,15,11,189.0,239,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 12:00 PM,2020,12,15,12,207.6,258,Very Unhealthy,246.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 01:00 PM,2020,12,15,13,231.5,281,Very Unhealthy,266.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 02:00 PM,2020,12,15,14,260.5,311,Hazardous,292.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 03:00 PM,2020,12,15,15,265.5,316,Hazardous,272.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 04:00 PM,2020,12,15,16,255.4,306,Hazardous,242.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 05:00 PM,2020,12,15,17,238.4,288,Very Unhealthy,216.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 06:00 PM,2020,12,15,18,230.0,280,Very Unhealthy,219.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 07:00 PM,2020,12,15,19,229.6,279,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 08:00 PM,2020,12,15,20,237.4,287,Very Unhealthy,248.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 09:00 PM,2020,12,15,21,270.6,321,Hazardous,316.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 10:00 PM,2020,12,15,22,278.3,329,Hazardous,301.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-15 11:00 PM,2020,12,15,23,255.1,306,Hazardous,212.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 12:00 AM,2020,12,16,00,179.2,229,Very Unhealthy,108.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 01:00 AM,2020,12,16,01,137.1,193,Unhealthy,95.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 02:00 AM,2020,12,16,02,113.5,181,Unhealthy,90.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 03:00 AM,2020,12,16,03,97.7,173,Unhealthy,82.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 04:00 AM,2020,12,16,04,75.3,161,Unhealthy,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 05:00 AM,2020,12,16,05,97.1,172,Unhealthy,119.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 06:00 AM,2020,12,16,06,75.5,161,Unhealthy,54.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 07:00 AM,2020,12,16,07,63.2,155,Unhealthy,51.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 08:00 AM,2020,12,16,08,50.6,138,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 09:00 AM,2020,12,16,09,45.2,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 10:00 AM,2020,12,16,10,66.1,156,Unhealthy,87.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 11:00 AM,2020,12,16,11,68.5,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 12:00 PM,2020,12,16,12,60.2,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 01:00 PM,2020,12,16,13,64.6,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 02:00 PM,2020,12,16,14,110.3,179,Unhealthy,156.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 03:00 PM,2020,12,16,15,153.1,204,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 04:00 PM,2020,12,16,16,206.6,257,Very Unhealthy,260.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 05:00 PM,2020,12,16,17,216.8,267,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 06:00 PM,2020,12,16,18,234.4,284,Very Unhealthy,252.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 07:00 PM,2020,12,16,19,300.7,351,Hazardous,367.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 08:00 PM,2020,12,16,20,312.4,362,Hazardous,324.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 09:00 PM,2020,12,16,21,268.7,319,Hazardous,225.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 10:00 PM,2020,12,16,22,244.8,294,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-16 11:00 PM,2020,12,16,23,194.4,245,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 12:00 AM,2020,12,17,00,167.7,218,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 01:00 AM,2020,12,17,01,132.8,191,Unhealthy,98.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 02:00 AM,2020,12,17,02,106.4,177,Unhealthy,80.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 03:00 AM,2020,12,17,03,83.1,165,Unhealthy,60.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 04:00 AM,2020,12,17,04,59.5,153,Unhealthy,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 05:00 AM,2020,12,17,05,67.7,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 06:00 AM,2020,12,17,06,47.8,131,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 07:00 AM,2020,12,17,07,37.3,105,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 08:00 AM,2020,12,17,08,46.6,128,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 09:00 AM,2020,12,17,09,33.8,97,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 10:00 AM,2020,12,17,10,48.8,134,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 11:00 AM,2020,12,17,11,44.4,123,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 12:00 PM,2020,12,17,12,47.2,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 01:00 PM,2020,12,17,13,151.6,202,Very Unhealthy,256.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 02:00 PM,2020,12,17,14,273.8,324,Hazardous,396.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 03:00 PM,2020,12,17,15,303.4,353,Hazardous,333.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 04:00 PM,2020,12,17,16,286.7,337,Hazardous,270.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 05:00 PM,2020,12,17,17,266.3,317,Hazardous,246.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 06:00 PM,2020,12,17,18,290.7,341,Hazardous,315.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 07:00 PM,2020,12,17,19,327.4,377,Hazardous,364.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 08:00 PM,2020,12,17,20,251.7,302,Hazardous,176.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 09:00 PM,2020,12,17,21,216.3,266,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 10:00 PM,2020,12,17,22,177.6,228,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-17 11:00 PM,2020,12,17,23,137.3,193,Unhealthy,97.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 12:00 AM,2020,12,18,00,102.1,175,Unhealthy,67.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 01:00 AM,2020,12,18,01,77.0,162,Unhealthy,52.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 02:00 AM,2020,12,18,02,59.4,153,Unhealthy,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 03:00 AM,2020,12,18,03,43.2,120,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 04:00 AM,2020,12,18,04,28.5,85,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 05:00 AM,2020,12,18,05,19.7,67,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 06:00 AM,2020,12,18,06,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 07:00 AM,2020,12,18,07,9.3,39,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 08:00 AM,2020,12,18,08,15.1,57,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 09:00 AM,2020,12,18,09,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 10:00 AM,2020,12,18,10,17.2,62,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 11:00 AM,2020,12,18,11,26.1,80,Moderate,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 12:00 PM,2020,12,18,12,34.0,97,Moderate,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 01:00 PM,2020,12,18,13,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 02:00 PM,2020,12,18,14,26.2,81,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 03:00 PM,2020,12,18,15,77.6,162,Unhealthy,129.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 04:00 PM,2020,12,18,16,61.3,154,Unhealthy,45.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 05:00 PM,2020,12,18,17,419.7,447,Hazardous,778.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 06:00 PM,2020,12,18,18,381.4,421,Hazardous,343.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 07:00 PM,2020,12,18,19,224.2,274,Very Unhealthy,67.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 08:00 PM,2020,12,18,20,131.6,190,Unhealthy,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 09:00 PM,2020,12,18,21,82.8,165,Unhealthy,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 10:00 PM,2020,12,18,22,60.4,154,Unhealthy,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-18 11:00 PM,2020,12,18,23,39.2,110,Unhealthy for Sensitive Groups,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 12:00 AM,2020,12,19,00,28.0,84,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 01:00 AM,2020,12,19,01,23.0,74,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 02:00 AM,2020,12,19,02,15.5,58,Moderate,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 03:00 AM,2020,12,19,03,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 04:00 AM,2020,12,19,04,11.1,46,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 05:00 AM,2020,12,19,05,11.4,48,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 06:00 AM,2020,12,19,06,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 07:00 AM,2020,12,19,07,6.8,28,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 08:00 AM,2020,12,19,08,21.4,71,Moderate,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 09:00 AM,2020,12,19,09,15.2,58,Moderate,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 10:00 AM,2020,12,19,10,20.1,68,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 11:00 AM,2020,12,19,11,36.0,102,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 12:00 PM,2020,12,19,12,54.0,147,Unhealthy for Sensitive Groups,72.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 01:00 PM,2020,12,19,13,40.0,112,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 02:00 PM,2020,12,19,14,23.0,74,Moderate,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 03:00 PM,2020,12,19,15,20.5,69,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 04:00 PM,2020,12,19,16,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 05:00 PM,2020,12,19,17,32.8,95,Moderate,47.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 06:00 PM,2020,12,19,18,47.9,132,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 07:00 PM,2020,12,19,19,52.4,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 08:00 PM,2020,12,19,20,49.2,135,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 09:00 PM,2020,12,19,21,44.1,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 10:00 PM,2020,12,19,22,37.0,105,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-19 11:00 PM,2020,12,19,23,28.0,84,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 12:00 AM,2020,12,20,00,22.5,73,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 01:00 AM,2020,12,20,01,18.2,64,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 02:00 AM,2020,12,20,02,14.6,56,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 03:00 AM,2020,12,20,03,21.3,70,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 04:00 AM,2020,12,20,04,33.1,95,Moderate,45.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 05:00 AM,2020,12,20,05,33.0,95,Moderate,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 06:00 AM,2020,12,20,06,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 07:00 AM,2020,12,20,07,24.7,77,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 08:00 AM,2020,12,20,08,20.3,68,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 09:00 AM,2020,12,20,09,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 10:00 AM,2020,12,20,10,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 11:00 AM,2020,12,20,11,36.4,103,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-12-20 12:00 PM,2020,12,20,12,92.7,170,Unhealthy,149.0,UG/M3,1 Hr,Valid
