Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Peshawar,PM2.5 - Principal,2025-01-23 11:00 AM,2025,01,23,11,56.1,151,Unhealthy,0.9,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 12:00 PM,2025,01,23,12,55.0,149,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 01:00 PM,2025,01,23,13,49.0,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 02:00 PM,2025,01,23,14,24.5,80,Moderate,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 03:00 PM,2025,01,23,15,12.2,57,Moderate,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 04:00 PM,2025,01,23,16,6.1,34,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 05:00 PM,2025,01,23,17,3.0,17,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 06:00 PM,2025,01,23,18,1.5,8,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 07:00 PM,2025,01,23,19,0.7,4,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 08:00 PM,2025,01,23,20,0.3,2,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 09:00 PM,2025,01,23,21,0.2,1,Good,0.1,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 10:00 PM,2025,01,23,22,0.1,1,Good,0.1,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-23 11:00 PM,2025,01,23,23,0.1,1,Good,0.1,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 12:00 AM,2025,01,24,00,0.1,1,Good,0.1,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 01:00 AM,2025,01,24,01,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 02:00 AM,2025,01,24,02,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 03:00 AM,2025,01,24,03,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 04:00 AM,2025,01,24,04,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 05:00 AM,2025,01,24,05,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 06:00 AM,2025,01,24,06,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 07:00 AM,2025,01,24,07,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 08:00 AM,2025,01,24,08,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 09:00 AM,2025,01,24,09,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 10:00 AM,2025,01,24,10,0.0,0,Good,0.1,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 11:00 AM,2025,01,24,11,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 12:00 PM,2025,01,24,12,39.0,110,Unhealthy for Sensitive Groups,78.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 01:00 PM,2025,01,24,13,39.0,110,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Peshawar,PM2.5 - Principal,2025-01-24 02:00 PM,2025,01,24,14,24.3,79,Moderate,17.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 03:00 PM,2025,01,24,15,18.4,68,Moderate,14.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 04:00 PM,2025,01,24,16,17.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 05:00 PM,2025,01,24,17,17.3,66,Moderate,17.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 06:00 PM,2025,01,24,18,17.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 07:00 PM,2025,01,24,19,29.4,89,Moderate,41.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 08:00 PM,2025,01,24,20,57.3,152,Unhealthy,85.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 09:00 PM,2025,01,24,21,71.2,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 10:00 PM,2025,01,24,22,105.6,186,Unhealthy,140.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-24 11:00 PM,2025,01,24,23,153.8,229,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 12:00 AM,2025,01,25,00,134.9,210,Very Unhealthy,116.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 01:00 AM,2025,01,25,01,101.9,184,Unhealthy,69.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 02:00 AM,2025,01,25,02,85.4,172,Unhealthy,69.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 03:00 AM,2025,01,25,03,79.2,168,Unhealthy,73.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 04:00 AM,2025,01,25,04,108.6,188,Unhealthy,138.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 05:00 AM,2025,01,25,05,138.3,214,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 06:00 AM,2025,01,25,06,164.1,239,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 07:00 AM,2025,01,25,07,176.6,252,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 08:00 AM,2025,01,25,08,158.8,234,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 09:00 AM,2025,01,25,09,149.9,225,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 10:00 AM,2025,01,25,10,149.9,225,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Peshawar,PM2.5 - Principal,2025-01-25 11:00 AM,2025,01,25,11,97.2,180,Unhealthy,71.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 12:00 PM,2025,01,25,12,66.8,159,Unhealthy,44.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 01:00 PM,2025,01,25,13,51.4,140,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 02:00 PM,2025,01,25,14,41.4,116,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 03:00 PM,2025,01,25,15,32.5,95,Moderate,24.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 04:00 PM,2025,01,25,16,27.7,86,Moderate,23.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 05:00 PM,2025,01,25,17,28.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 06:00 PM,2025,01,25,18,53.9,146,Unhealthy for Sensitive Groups,79.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 07:00 PM,2025,01,25,19,89.5,175,Unhealthy,125.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 08:00 PM,2025,01,25,20,133.7,209,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 09:00 PM,2025,01,25,21,160.4,236,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 10:00 PM,2025,01,25,22,123.6,199,Unhealthy,87.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-25 11:00 PM,2025,01,25,23,111.8,190,Unhealthy,100.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 12:00 AM,2025,01,26,00,99.4,182,Unhealthy,87.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 01:00 AM,2025,01,26,01,73.2,163,Unhealthy,47.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 02:00 AM,2025,01,26,02,54.6,148,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 03:00 AM,2025,01,26,03,41.3,115,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 04:00 AM,2025,01,26,04,35.1,99,Moderate,29.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 05:00 AM,2025,01,26,05,33.5,96,Moderate,32.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 06:00 AM,2025,01,26,06,31.2,92,Moderate,29.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 07:00 AM,2025,01,26,07,39.6,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 08:00 AM,2025,01,26,08,57.3,152,Unhealthy,75.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 09:00 AM,2025,01,26,09,95.6,179,Unhealthy,134.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 10:00 AM,2025,01,26,10,121.8,197,Unhealthy,148.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 11:00 AM,2025,01,26,11,95.9,179,Unhealthy,70.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 12:00 PM,2025,01,26,12,73.9,164,Unhealthy,52.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 01:00 PM,2025,01,26,13,60.4,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 02:00 PM,2025,01,26,14,52.7,143,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 03:00 PM,2025,01,26,15,51.3,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 04:00 PM,2025,01,26,16,50.6,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 05:00 PM,2025,01,26,17,51.8,141,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 06:00 PM,2025,01,26,18,61.9,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 07:00 PM,2025,01,26,19,83.9,171,Unhealthy,106.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 08:00 PM,2025,01,26,20,135.4,211,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 09:00 PM,2025,01,26,21,136.7,212,Very Unhealthy,138.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 10:00 PM,2025,01,26,22,110.8,190,Unhealthy,85.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-26 11:00 PM,2025,01,26,23,91.4,176,Unhealthy,72.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 12:00 AM,2025,01,27,00,77.7,167,Unhealthy,64.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 01:00 AM,2025,01,27,01,63.8,157,Unhealthy,50.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 02:00 AM,2025,01,27,02,52.9,144,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 03:00 AM,2025,01,27,03,43.4,120,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 04:00 AM,2025,01,27,04,36.7,104,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 05:00 AM,2025,01,27,05,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 06:00 AM,2025,01,27,06,33.9,97,Moderate,32.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 07:00 AM,2025,01,27,07,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 08:00 AM,2025,01,27,08,52.2,142,Unhealthy for Sensitive Groups,71.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 09:00 AM,2025,01,27,09,75.1,165,Unhealthy,98.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 10:00 AM,2025,01,27,10,93.5,178,Unhealthy,112.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 11:00 AM,2025,01,27,11,148.7,224,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 12:00 PM,2025,01,27,12,118.8,195,Unhealthy,89.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 01:00 PM,2025,01,27,13,103.9,185,Unhealthy,89.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 02:00 PM,2025,01,27,14,96.4,180,Unhealthy,89.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 03:00 PM,2025,01,27,15,73.2,163,Unhealthy,50.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 04:00 PM,2025,01,27,16,63.1,156,Unhealthy,53.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 05:00 PM,2025,01,27,17,61.0,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 06:00 PM,2025,01,27,18,70.5,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 07:00 PM,2025,01,27,19,101.2,183,Unhealthy,132.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 08:00 PM,2025,01,27,20,162.1,237,Very Unhealthy,223.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 09:00 PM,2025,01,27,21,219.6,294,Very Unhealthy,277.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 10:00 PM,2025,01,27,22,208.8,284,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-27 11:00 PM,2025,01,27,23,202.4,277,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 12:00 AM,2025,01,28,00,163.2,238,Very Unhealthy,124.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 01:00 AM,2025,01,28,01,123.6,199,Unhealthy,84.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 02:00 AM,2025,01,28,02,93.7,178,Unhealthy,64.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 03:00 AM,2025,01,28,03,70.8,162,Unhealthy,48.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 04:00 AM,2025,01,28,04,56.9,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 05:00 AM,2025,01,28,05,43.4,120,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 06:00 AM,2025,01,28,06,39.2,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 07:00 AM,2025,01,28,07,34.6,99,Moderate,30.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 08:00 AM,2025,01,28,08,38.7,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 09:00 AM,2025,01,28,09,78.8,167,Unhealthy,119.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 10:00 AM,2025,01,28,10,110.9,190,Unhealthy,143.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 11:00 AM,2025,01,28,11,141.9,217,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 12:00 PM,2025,01,28,12,172.4,247,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 01:00 PM,2025,01,28,13,147.7,223,Very Unhealthy,123.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 02:00 PM,2025,01,28,14,127.3,203,Very Unhealthy,107.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 03:00 PM,2025,01,28,15,110.1,189,Unhealthy,93.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 04:00 PM,2025,01,28,16,104.1,185,Unhealthy,98.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 05:00 PM,2025,01,28,17,87.5,173,Unhealthy,71.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 06:00 PM,2025,01,28,18,84.7,171,Unhealthy,82.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 07:00 PM,2025,01,28,19,108.4,188,Unhealthy,132.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 08:00 PM,2025,01,28,20,154.7,230,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 09:00 PM,2025,01,28,21,180.3,255,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 10:00 PM,2025,01,28,22,190.1,265,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-28 11:00 PM,2025,01,28,23,208.1,283,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 12:00 AM,2025,01,29,00,220.0,295,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 01:00 AM,2025,01,29,01,212.5,287,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 02:00 AM,2025,01,29,02,203.2,278,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 03:00 AM,2025,01,29,03,201.6,276,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 04:00 AM,2025,01,29,04,203.8,279,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 05:00 AM,2025,01,29,05,181.9,257,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 06:00 AM,2025,01,29,06,153.2,228,Very Unhealthy,121.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 07:00 AM,2025,01,29,07,149.8,225,Very Unhealthy,146.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 08:00 AM,2025,01,29,08,138.3,214,Very Unhealthy,126.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 09:00 AM,2025,01,29,09,150.1,225,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 10:00 AM,2025,01,29,10,175.4,250,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 11:00 AM,2025,01,29,11,255.8,361,Hazardous,335.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 12:00 PM,2025,01,29,12,188.3,263,Very Unhealthy,121.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 01:00 PM,2025,01,29,13,142.1,217,Very Unhealthy,96.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 02:00 PM,2025,01,29,14,141.0,216,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 03:00 PM,2025,01,29,15,138.5,214,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 04:00 PM,2025,01,29,16,128.7,204,Very Unhealthy,119.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 05:00 PM,2025,01,29,17,115.3,193,Unhealthy,102.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 06:00 PM,2025,01,29,18,73.1,163,Unhealthy,31.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 07:00 PM,2025,01,29,19,59.5,154,Unhealthy,46.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 08:00 PM,2025,01,29,20,51.2,140,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 09:00 PM,2025,01,29,21,51.1,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 10:00 PM,2025,01,29,22,47.0,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-29 11:00 PM,2025,01,29,23,58.9,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 12:00 AM,2025,01,30,00,63.4,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 01:00 AM,2025,01,30,01,73.2,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 02:00 AM,2025,01,30,02,78.1,167,Unhealthy,83.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 03:00 AM,2025,01,30,03,81.5,169,Unhealthy,85.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 04:00 AM,2025,01,30,04,75.2,165,Unhealthy,69.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 05:00 AM,2025,01,30,05,65.6,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 06:00 AM,2025,01,30,06,58.4,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 07:00 AM,2025,01,30,07,100.6,183,Unhealthy,143.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 08:00 AM,2025,01,30,08,105.3,186,Unhealthy,110.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 09:00 AM,2025,01,30,09,132.6,208,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 10:00 AM,2025,01,30,10,159.3,234,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 11:00 AM,2025,01,30,11,115.6,193,Unhealthy,72.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 12:00 PM,2025,01,30,12,81.3,169,Unhealthy,47.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 01:00 PM,2025,01,30,13,56.1,151,Unhealthy,31.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 02:00 PM,2025,01,30,14,39.0,110,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 03:00 PM,2025,01,30,15,31.5,93,Moderate,24.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 04:00 PM,2025,01,30,16,28.7,88,Moderate,26.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 05:00 PM,2025,01,30,17,27.3,85,Moderate,26.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 06:00 PM,2025,01,30,18,30.6,91,Moderate,34.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 07:00 PM,2025,01,30,19,42.3,118,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 08:00 PM,2025,01,30,20,57.1,152,Unhealthy,72.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 09:00 PM,2025,01,30,21,64.0,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 10:00 PM,2025,01,30,22,64.0,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-30 11:00 PM,2025,01,30,23,60.0,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-31 12:00 AM,2025,01,31,00,73.0,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-31 01:00 AM,2025,01,31,01,60.0,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-31 02:00 AM,2025,01,31,02,46.5,128,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-31 03:00 AM,2025,01,31,03,39.2,110,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-31 04:00 AM,2025,01,31,04,42.6,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2025-01-31 05:00 AM,2025,01,31,05,54.3,147,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
